Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
2313000,205.93019419999902,0.8408413212356685,201,0.6809305653874097,40,0.10680875519004833,1353.6925250000002,0.6851851851851852,10.157900000000003,75,0.9109683552961526
2314000,206.93019419999894,0.8408413212356685,201,0.6810684644378213,40,0.10676259540241832,1353.6925250000002,0.6851851851851852,10.157900000000003,75,0.9105746783923946
2315000,207.930194199999,0.8410047190338281,201,0.6812062443421727,41,0.10703496938468736,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9101813415982726
2316000,208.9301941999991,0.8410047190338281,201,0.681343905254812,41,0.10742055087921137,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9097883444732301
2317000,209.93019419999905,0.8411441880182058,201,0.6813093289196365,41,0.10780579952997416,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9093956865774713
2318000,210.93019419999908,0.8411441880182058,201,0.6810153810863064,41,0.10819071576776858,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.909003367471959
2319000,211.9301941999992,0.8411441880182058,201,0.6807216867885202,41,0.1085753000226444,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9086113867184135
2320000,212.93019419999916,0.8411441880182058,201,0.6808593192131934,41,0.10888958825473596,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9082197438793107
2321000,213.93019419999928,0.8411441880182058,201,0.6809968330296094,41,0.1088426711226519,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9078284385178805
2322000,214.93019419999928,0.8411441880182058,201,0.6811342283910228,41,0.10879579440341705,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9074374701981054
2323000,215.93019419999928,0.8411441880182058,201,0.681271505450424,41,0.10874895804483847,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9070468384847183
2324000,216.9301941999994,0.8411441880182058,201,0.6814086643605404,41,0.10870216199481307,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9066565429432016
2325000,217.51139279999927,0.8416179998040866,202,0.6815457052738363,41,0.1086554062013274,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9064467127741939
2326000,217.51139279999921,0.8417010187277558,202,0.681682628342514,41,0.10860869061245743,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9064869334479797
2327000,217.51139279999921,0.8417010187277558,202,0.6818194337185142,41,0.10856201517636843,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.906527119553073
2328000,217.51139279999933,0.8417010187277558,202,0.6819561215535163,41,0.10851537984131472,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9065672711340209
2329000,217.51139279999933,0.8417010187277558,202,0.6820926919989393,41,0.10846878455563949,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9066073882352944
2330000,217.51139279999936,0.8419381418374452,202,0.6821960717090967,41,0.10842222926777463,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9066474709012878
2331000,217.51139279999947,0.8419381418374452,202,0.6819033829248994,41,0.10837571392624051,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9066875191763194
2332000,217.5113927999996,0.8419381418374452,202,0.6816109451828565,41,0.10832923847964583,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9067275331046314
2333000,217.51139279999956,0.8419381418374452,202,0.6813187581601243,41,0.10828280287668737,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9067675127303902
2334000,217.5113927999995,0.8419381418374452,202,0.6810268215344125,41,0.10823640706614987,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9068074580976866
2335000,217.5113927999995,0.8419381418374452,202,0.680735134983983,41,0.10819005099690579,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9068473692505356
2336000,217.51139279999938,0.8419381418374452,202,0.6804436981876484,41,0.10814373461791514,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.906887246232877
2337000,217.51139279999944,0.8419381418374452,202,0.6801525108247715,41,0.1080974578782253,1339.3440975609758,0.6909090909090909,9.910146341463419,75,0.9069270890885753
2338000,217.5113927999994,0.8419381418374452,202,0.6798615725752634,41,0.10805122072697085,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9069668978614203
2339000,217.51139279999947,0.8419381418374452,202,0.6795708831195827,41,0.10800502311337332,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9070066725951264
2340000,217.5113927999994,0.8419381418374452,202,0.6792804421387344,41,0.10795886498674105,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9070464133333336
2341000,217.51139279999953,0.8419381418374452,202,0.6789902493142684,41,0.10791274629646903,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9070861201196072
2342000,217.5113927999994,0.8419381418374452,202,0.6787003043282789,41,0.10786666699203867,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9071257929974383
2343000,217.5113927999993,0.8419381418374452,202,0.6784106068634024,41,0.10782062702301762,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9071654320102436
2344000,217.51139279999933,0.8419381418374452,202,0.6781211566028174,41,0.1077746263390596,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9072050372013655
2345000,217.5113927999994,0.8419381418374452,202,0.6778319532302427,41,0.10772866488990421,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9072446086140727
2346000,217.5113927999993,0.8419381418374452,202,0.6775429964299364,41,0.10768274262537676,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9072841462915604
2347000,217.51139279999927,0.8419381418374452,202,0.677254285886695,41,0.10763685949538808,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9073236502769496
2348000,217.51139279999938,0.8419381418374452,202,0.6769658212858517,41,0.10759101544993431,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9073631206132882
2349000,217.51139279999944,0.8419381418374452,202,0.6766776023132758,41,0.10754521043909678,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9074025573435507
2350000,217.51139279999947,0.8419381418374452,202,0.6763896286553712,41,0.10749944441304175,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9074419605106385
2351000,217.5113927999994,0.8419381418374452,202,0.6761018999990757,41,0.1074537173220203,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9074813301573801
2352000,217.51139279999947,0.8419381418374452,202,0.675814416031859,41,0.10740802911636813,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9075206663265308
2353000,217.51139279999938,0.8419381418374452,202,0.6755271764417227,41,0.10736237974650532,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9075599690607737
2354000,217.51139279999936,0.8419381418374452,202,0.6752401809171982,41,0.10731676916293627,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.907599238402719
2355000,217.51139279999933,0.8419381418374452,202,0.6749534291473462,41,0.1072711973162494,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9076384743949047
2356000,217.5113927999994,0.8419381418374452,202,0.6746669208217555,41,0.10722566415711704,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9076776770797965
2357000,217.51139279999938,0.8419381418374452,202,0.6743806556305414,41,0.10718016963629526,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9077168464997881
2358000,217.51139279999944,0.8419381418374452,202,0.674094633264345,41,0.10713471370462363,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9077559826972013
2359000,217.51139279999953,0.8419381418374452,202,0.6738088534143323,41,0.1070892963130251,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9077950857142859
2360000,217.51139279999947,0.8419381418374452,202,0.6735233157721924,41,0.10704391741250582,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9078341555932206
2361000,217.51139279999938,0.8419381418374452,202,0.673238020030137,41,0.10699857695415493,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9078731923761121
2362000,217.51139279999927,0.8419381418374452,202,0.672952965880899,41,0.1069532748891444,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9079121961049961
2363000,217.51139279999924,0.8419381418374452,202,0.6726681530177315,41,0.10690801116872888,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.907951166821837
2364000,217.51139279999924,0.8419381418374452,202,0.6723835811344069,41,0.10686278574424547,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9079901045685282
2365000,217.51139279999933,0.8419381418374452,202,0.6720992499252151,41,0.10681759856711362,1339.3440975609758,0.6785714285714286,9.910146341463419,74,0.9080290093868925
2366000,217.51139279999947,0.8419381418374452,202,0.6718151590849633,41,0.10677244958883488,1339.3440975609758,0.6785714285714286,9.910146341463419,75,0.9080678813186815
2367000,217.51139279999938,0.8419381418374452,202,0.6715313083089742,41,0.10672733876099277,1339.3440975609758,0.6785714285714286,9.910146341463419,75,0.9081067204055769
2368000,217.51139279999936,0.8419381418374452,202,0.6712476972930856,41,0.10668226603525262,1339.3440975609758,0.6785714285714286,9.910146341463419,75,0.9081455266891895
2369000,217.51139279999938,0.8419381418374452,202,0.6709643257336485,41,0.10663723136336134,1339.3440975609758,0.6785714285714286,9.910146341463419,75,0.9081843002110598
2370000,217.51139279999936,0.8419381418374452,202,0.6706811933275267,41,0.10659223469714732,1339.3440975609758,0.6666666666666667,9.910146341463419,74,0.9082230410126585
2371000,217.51139279999944,0.8419381418374452,202,0.6703982997720952,41,0.1065472759885202,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9082617491353862
2372000,217.51139279999944,0.8419381418374452,202,0.6701156447652397,41,0.10650235518947071,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9083004246205736
2373000,217.51139279999944,0.8419381418374452,202,0.6698332280053548,41,0.10645747225207054,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9083390675094819
2374000,217.51139279999938,0.8419381418374452,202,0.6695510491913438,41,0.10641262712847212,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9083776778433027
2375000,217.51139279999927,0.8419381418374452,202,0.6692691080226167,41,0.10636781977090846,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9084162556631582
2376000,217.51139279999921,0.8419381418374452,202,0.6694082200238027,41,0.10632305013169303,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9084548010101013
2377000,217.51139279999924,0.8450621653194821,203,0.669547311735437,41,0.1062783181632195,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.908493313925116
2378000,217.5113927999992,0.8450621653194821,203,0.6696862864546409,41,0.10623362381796164,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9085317944491172
2379000,217.5113927999992,0.8450621653194821,203,0.6698251443289589,41,0.10618896704847315,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9085702426229512
2380000,217.5113927999993,0.8450621653194821,203,0.6699638855056874,41,0.10614434780738745,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9086086584873952
2381000,217.51139279999936,0.8450621653194821,203,0.6701025101318754,41,0.10609976604741755,1339.3440975609758,0.6551724137931035,9.910146341463419,73,0.9086470420831586
2382000,217.51139279999947,0.8453006112993301,203,0.6702410183543249,42,0.10639347012202455,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9086853934508818
2383000,217.51139279999936,0.8453006112993301,203,0.6703794103195917,42,0.1067684793947558,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9087237126311375
2384000,217.51139279999927,0.8454368771294676,203,0.670358561414396,42,0.10714317404811634,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9087619996644298
2385000,217.51139279999924,0.8454368771294676,203,0.6700774638836918,42,0.10751755447787176,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9088002545911953
2386000,217.51139279999933,0.8454368771294676,203,0.6697966019961403,42,0.10768715330103243,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9088384774518025
2387000,217.5113927999993,0.8454368771294676,203,0.6699349482298991,42,0.10764203724163554,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9088766682865524
2388000,217.51139279999921,0.8454368771294676,203,0.6700731785855968,42,0.1075969589695948,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9089148271356787
2389000,217.51139279999907,0.8454368771294676,203,0.6702112932087608,42,0.10755191843745637,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9089529540393474
2390000,217.51139279999916,0.8454368771294676,203,0.670349292244675,42,0.10750691559784585,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9089910490376573
2391000,217.51139279999902,0.8458300376232865,204,0.6704871758383798,42,0.10746195040346809,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9090291121706403
2392000,217.51139279999913,0.8458300376232865,204,0.6706249441346734,42,0.10741702280710705,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9090671434782612
2393000,217.5113927999992,0.8459130708900773,204,0.6707625972781119,42,0.10737213276162558,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9091051430004182
2394000,217.5113927999993,0.8459130708900773,204,0.6709001354130097,42,0.10732728021996532,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9091431107769427
2395000,217.51139279999924,0.8460704844413974,204,0.6709934368594156,42,0.10728246513514651,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9091810468475995
2396000,217.5113927999991,0.8460704844413974,204,0.6707133649601155,42,0.10723768746026781,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9092189512520872
2397000,217.51139279999907,0.8460704844413974,204,0.6704335267666528,42,0.10719294714850615,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9092568240300379
2398000,217.51139279999913,0.8460704844413974,204,0.6701539219866262,42,0.10714824415311656,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9092946652210179
2399000,217.51139279999904,0.8460704844413974,204,0.6698745503281215,42,0.10710357842743207,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9093324748645273
2400000,217.51139279999902,0.8460704844413974,204,0.6695954114997114,42,0.10705894992486341,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9093702530000004
2401000,217.51139279999913,0.8460704844413974,204,0.6693165052104539,42,0.10701435859889898,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9094079996668059
2402000,217.51139279999904,0.8460704844413974,204,0.6690378311698919,42,0.10696980440310462,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9094457149042469
2403000,217.5113927999991,0.8460704844413974,204,0.6687593890880514,42,0.1069252872911235,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9094833987515609
2404000,217.51139279999916,0.8460704844413974,204,0.6684811786754413,42,0.10688080721667587,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9095210512479205
2405000,217.51139279999904,0.8460704844413974,204,0.6682031996430517,42,0.10683636413355899,1348.6319761904763,0.6500000000000001,9.67419047619048,72,0.9095586724324328
2406000,217.51139279999907,0.8460704844413974,204,0.6679254517023536,42,0.10679195799564695,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.90959626234414
2407000,217.51139279999904,0.8460704844413974,204,0.6676479345652973,42,0.10674758875689046,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9096338210220195
2408000,217.5113927999991,0.8460704844413974,204,0.6673706479443114,42,0.10670325637131677,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9096713485049838
2409000,217.51139279999902,0.8460704844413974,204,0.6670935915523025,42,0.10665896079302942,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9097088448318809
2410000,217.511392799999,0.8460704844413974,204,0.6668167651026535,42,0.10661470197620816,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9097463100414942
2411000,217.511392799999,0.8460704844413974,204,0.6665401683092228,42,0.10657047987510877,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9097837441725429
2412000,217.511392799999,0.8460704844413974,204,0.6662638008863436,42,0.10652629444406288,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.909821147263682
2413000,217.51139279999904,0.8460704844413974,204,0.6659876625488225,42,0.1064821456374778,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9098585193535023
2414000,217.5113927999991,0.8460704844413974,204,0.6657117530119386,42,0.10643803340983646,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9098958604805306
2415000,217.51139279999904,0.8460704844413974,204,0.6654360719914431,42,0.10639395771569711,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9099331706832302
2416000,217.51139279999896,0.8460704844413974,204,0.6651606192035572,42,0.10634991850969328,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9099704500000004
2417000,217.51139279999904,0.8460704844413974,204,0.6648853943649723,42,0.10630591574653357,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9100076984691771
2418000,217.5113927999992,0.8460704844413974,204,0.6646103971928482,42,0.10626194938100153,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9100449161290326
2419000,217.51139279999924,0.8460704844413974,204,0.6643356274048127,42,0.10621801936795544,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9100821030177763
2420000,217.51139279999913,0.8460704844413974,204,0.6640610847189601,42,0.10617412566232823,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9101192591735541
2421000,217.51139279999916,0.8460704844413974,204,0.6637867688538507,42,0.10613026821912729,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9101563846344489
2422000,217.51139279999916,0.8460704844413974,204,0.6635126795285096,42,0.1060864469934343,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.910193479438481
2423000,217.51139279999916,0.8460704844413974,204,0.6632388164624257,42,0.10604266194040511,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9102305436236074
2424000,217.5113927999992,0.8460704844413974,204,0.6629651793755509,42,0.10599891301526959,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9102675772277231
2425000,217.5113927999992,0.8460704844413974,204,0.6626917679882992,42,0.10595520017333143,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9103045802886601
2426000,217.51139279999924,0.8460704844413974,204,0.6624185820215454,42,0.10591152336996805,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9103415528441883
2427000,217.5113927999992,0.8460704844413974,204,0.6621456211966245,42,0.10586788256063039,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9103784949320152
2428000,217.51139279999924,0.8460704844413974,204,0.6618728852353305,42,0.10582427770084278,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9104154065897861
2429000,217.51139279999927,0.8460704844413974,204,0.6616003738599158,42,0.10578070874620284,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9104522878550847
2430000,217.51139279999936,0.8460704844413974,204,0.6613280867930897,42,0.10573717565238122,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9104891387654324
2431000,217.5113927999993,0.8460704844413974,204,0.6610560237580183,42,0.10569367837512157,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9105259593582891
2432000,217.51139279999938,0.8460704844413974,204,0.6607841844783225,42,0.10565021687024032,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9105627496710529
2433000,217.5113927999995,0.8460704844413974,204,0.6605125686780782,42,0.10560679109362651,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9105995097410606
2434000,217.51139279999953,0.8460704844413974,204,0.6602411760818142,42,0.10556340100124172,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9106362396055877
2435000,217.51139279999956,0.8460704844413974,204,0.6599700064145122,42,0.10552004654911983,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9106729393018482
2436000,217.51139279999956,0.8460704844413974,204,0.6596990594016056,42,0.10547672769336695,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9107096088669953
2437000,217.51139279999964,0.8460704844413974,204,0.6594283347689781,42,0.10543344439016125,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9107462483381208
2438000,217.51139279999964,0.8460704844413974,204,0.6591578322429638,42,0.10539019659575276,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9107828577522561
2439000,217.5113927999997,0.8460704844413974,204,0.658887551550345,42,0.10534698426646329,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9108194371463716
2440000,217.5113927999996,0.8460704844413974,204,0.6586174924183523,42,0.10530380735868626,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9108559865573772
2441000,217.5113927999996,0.8460704844413974,204,0.6583476545746634,42,0.10526066582888653,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9108925060221222
2442000,217.5113927999997,0.8460704844413974,204,0.6580780377474018,42,0.1052175596336003,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9109289955773957
2443000,217.5834678999997,0.8460704844413974,204,0.6578086416651365,42,0.10517448872943491,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.91093595255833
2444000,218.58346789999973,0.8460704844413974,204,0.6575394660568805,42,0.10513145307306875,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9105632291734862
2445000,219.5834678999997,0.8460704844413974,204,0.6572705106520903,42,0.10508845262125106,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9101908106748468
2446000,220.58346789999956,0.8460704844413974,204,0.6570017751806649,42,0.10504548733080184,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9098186966884712
2447000,221.5834678999995,0.8460704844413974,204,0.6567332593729449,42,0.10500255715861165,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.90944688684103
2448000,222.58346789999956,0.8460704844413974,204,0.6564649629597115,42,0.1049596620616415,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9090753807598041
2449000,223.58346789999962,0.8460704844413974,204,0.6561968856721854,42,0.10491680199692273,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9087041780726829
2450000,224.5834678999995,0.8460704844413974,204,0.6559290272420265,42,0.10487397692155678,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9083332784081635
2451000,225.5834678999994,0.8460704844413974,204,0.6556613874013327,42,0.10483118679271516,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9079626813953491
2452000,226.58346789999942,0.8460704844413974,204,0.6553939658826388,42,0.10478843156763921,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.907592386663948
2453000,227.58346789999928,0.8460704844413974,204,0.6551267624189157,42,0.10474571120364003,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9072223938442726
2454000,228.5834678999992,0.8460704844413974,204,0.6548597767435698,42,0.10470302565809826,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9068527025672375
2455000,229.58346789999925,0.8460704844413974,204,0.6545930085904418,42,0.10466037488846404,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9064833124643588
2456000,230.58346789999936,0.8460704844413974,204,0.6543264576938059,42,0.10461775885225677,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9061142231677527
2457000,231.58346789999942,0.8460704844413974,204,0.6540601237883691,42,0.10457517750706503,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9057454343101345
2458000,232.58346789999936,0.8460704844413974,204,0.6537940066092699,42,0.10453263081054642,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9053769455248172
2459000,233.5834678999994,0.8460704844413974,204,0.6535281058920778,42,0.1044901187204274,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9050087564457099
2460000,234.5834678999993,0.8460704844413974,204,0.6532624213727924,42,0.10444764119450321,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9046408667073174
2461000,235.5834678999994,0.8460704844413974,204,0.6529969527878424,42,0.10440519819063766,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9042732759447382
2462000,236.5834678999994,0.8460704844413974,204,0.6527316998740846,42,0.10436278966676303,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9039059837936639
2463000,237.58346789999936,0.8460704844413974,204,0.6524666623688035,42,0.10432041558087991,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9035389898903778
2464000,238.58346789999948,0.8460704844413974,204,0.6522018400097096,42,0.1042780758910571,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9031722938717535
2465000,239.5834678999994,0.8460704844413974,204,0.6519372325349395,42,0.10423577055543143,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9028058953752538
2466000,240.58346789999933,0.8460704844413974,204,0.6516728396830546,42,0.10419349953220763,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9024397940389297
2467000,241.58346789999922,0.8460704844413974,204,0.65140866119304,42,0.10415126277965824,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.902073989501419
2468000,242.58346789999936,0.8460704844413974,204,0.6511446968043041,42,0.10410906025612336,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9017084814019451
2469000,243.58346789999936,0.8460704844413974,204,0.6508809462566774,42,0.10406689192001066,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9013432693803162
2470000,244.58346789999942,0.8460704844413974,204,0.6506174092904116,42,0.10402475772979512,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9009783530769233
2471000,245.5834678999995,0.8460704844413974,204,0.6503540856461791,42,0.10398265764401897,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.90061373213274
2472000,246.5834678999995,0.8460704844413974,204,0.6500909750650721,42,0.1039405916212915,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.9002494061893206
2473000,247.5834678999994,0.8460704844413974,204,0.6498280772886013,42,0.10389855962028899,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.8998853748887993
2474000,248.5834678999993,0.8460704844413974,204,0.6495653920586956,42,0.10385656159975448,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.8995216378738887
2475000,249.58346789999933,0.8460704844413974,204,0.6493029191177008,42,0.10381459751849775,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.8991581947878791
2476000,250.58346789999922,0.8460704844413974,204,0.6490406582083792,42,0.1037726673353951,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.8987950452746368
2477000,251.58346789999928,0.8460704844413974,204,0.6487786090739085,42,0.10373077100938922,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.8984321889786034
2478000,252.58346789999916,0.8460704844413974,204,0.6485167714578809,42,0.10368890849948913,1348.6319761904763,0.6500000000000001,9.67419047619048,73,0.8980696255447945
2479000,253.58346789999914,0.8460704844413974,204,0.6482551451043024,42,0.10364707976476993,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8977073546187982
2480000,254.58346789999914,0.8460704844413974,204,0.647993729757592,42,0.1036052847643728,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8973453758467745
2481000,255.5834678999992,0.8460704844413974,204,0.6477325251625806,42,0.10356352345750472,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8969836888754538
2482000,256.5834678999991,0.8460704844413974,204,0.6474715310645106,42,0.10352179580343848,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8966222933521357
2483000,257.5834678999992,0.8460704844413974,204,0.6472107472090347,42,0.10348010176151247,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8962611889246882
2484000,258.5834678999992,0.8460704844413974,204,0.6469501733422153,42,0.10343844129113054,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8959003752415462
2485000,259.58346789999916,0.8460704844413974,204,0.6466898092105234,42,0.1033968143517619,1348.6319761904763,0.6393442622950821,9.67419047619048,72,0.8955398519517106
