Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
1741000,0.0,0.6851202031809156,169,0.9117176942980043,48,0.15773235137247726,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1742000,0.0,0.6851202031809156,169,0.9117683831716116,48,0.15764178362143347,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1743000,0.0,0.685129560182461,170,0.9118190138707639,48,0.15755131981622436,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1744000,0.0,0.685129560182461,170,0.911869586495552,48,0.15746095977800248,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1745000,0.0,0.6851322956230004,170,0.9119201011458373,48,0.15737070332833047,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1746000,0.0,0.6851322956230004,170,0.9119705579212523,48,0.15728055028917984,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1747000,0.0,0.6851322956230004,170,0.9120209569212011,48,0.15719050048292982,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1748000,0.0,0.6851366852766273,170,0.9120712982448607,48,0.1571005537323662,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1749000,0.0,0.6851366852766273,170,0.9121215819911809,48,0.15701070986068014,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1750000,0.0,0.6851586322415498,170,0.9116524221513697,48,0.15692096869146704,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1751000,0.0,0.6851586322415498,170,0.9115702448028634,48,0.15683133004872538,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1752000,0.0,0.6851586322415498,170,0.9116207284761604,48,0.1567417937568555,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1753000,0.0,0.6852081768512397,171,0.911671154541085,48,0.15665235964065866,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1754000,0.0,0.6852081768512397,171,0.911721523096189,48,0.15656302752533557,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1755000,0.0,0.6852109161831399,171,0.9117718342397994,48,0.15647379723648558,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1756000,0.0,0.6852109161831399,171,0.911822088070019,48,0.1563846686001053,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1757000,0.0,0.6852109161831399,171,0.9118722846847274,48,0.15629564144258765,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1758000,0.0,0.6852142935676421,171,0.9119224241815814,48,0.1562067155907206,1257.5942291666665,0.9791666666666665,1.0376458333333334,82,1.0
1759000,0.0,0.6852300313361189,171,0.9118170138020812,48,0.15611789087168615,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1760000,0.0,0.6852300313361189,171,0.9117363042475377,48,0.15602916711305906,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1761000,0.0,0.6852300313361189,171,0.9117864355439835,48,0.15594054414280595,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1762000,0.0,0.6852300313361189,171,0.9118365099264224,48,0.15585202178928398,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1763000,0.0,0.6852787782426311,172,0.9118865274917209,48,0.1557635998812399,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1764000,0.0,0.6852787782426311,172,0.9119364883365262,48,0.1556752782478088,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1765000,0.0,0.6852809394682778,172,0.9119863925572659,48,0.15558705671851317,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1766000,0.0,0.6852809394682778,172,0.9120362402501494,48,0.15549893512326168,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1767000,0.0,0.6852809394682778,172,0.9120860315111684,48,0.15541091329234816,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1768000,0.0,0.6852809394682778,172,0.9121357664360972,48,0.15532299105645042,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1769000,0.0,0.6852809394682778,172,0.9121854451204935,48,0.15523516824662928,1257.5942291666665,0.9791666666666665,1.0376458333333334,83,1.0
1770000,0.0,0.6852872983253521,172,0.9122350676596992,49,0.15558168193893995,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1771000,0.0,0.6852872983253521,172,0.9122846341488405,49,0.15605859409033745,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1772000,0.0,0.6852896059283314,172,0.9118140731096499,49,0.15653496784314538,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1773000,0.0,0.6852896059283314,172,0.9116918010293213,49,0.15701080410856771,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1774000,0.0,0.6852896059283314,172,0.9117415899789457,49,0.15748610379575345,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1775000,0.0,0.6852896059283314,172,0.9117913228172991,49,0.1576952710566969,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1776000,0.0,0.6852896059283314,172,0.9118409996391826,49,0.15760645842643065,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1777000,0.0,0.6852896059283314,172,0.9118906205391841,49,0.1575177457768863,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1778000,0.0,0.685297770294992,173,0.9119401856116784,49,0.157429132939329,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1779000,0.0,0.685297770294992,173,0.9119896949508283,49,0.15734061974540348,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1780000,0.0,0.6853002900218728,173,0.9120391486505847,49,0.1572522060271328,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1781000,0.0,0.6853002900218728,173,0.9120885468046876,49,0.15716389161691738,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1782000,0.0,0.6853002900218728,173,0.9121378895066669,49,0.15707567634753397,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1783000,0.0,0.6853031938176638,173,0.9121871768498419,49,0.15698756005213452,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1784000,0.0,0.6853031938176638,173,0.912236408927323,49,0.15689954256424518,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1785000,0.0,0.685331734852084,173,0.9118622267095381,49,0.15681162371776522,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1786000,0.0,0.685331734852084,173,0.9117793670341647,49,0.156723803346966,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1787000,0.0,0.685331734852084,173,0.9118287446989182,49,0.15663608128648998,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1788000,0.0,0.685331734852084,173,0.9118780671205883,49,0.15654845737134956,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1789000,0.0,0.6853875048612799,174,0.911927334391831,49,0.15646093143692616,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1790000,0.0,0.6853888641537204,174,0.9119765466050954,49,0.15637350331896913,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1791000,0.0,0.6853888641537204,174,0.9120257038526238,49,0.15628617285359472,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1792000,0.0,0.6853888641537204,174,0.9120748062264528,49,0.15619893987728514,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1793000,0.0,0.6853888641537204,174,0.9121238538184133,49,0.15611180422688742,1252.37293877551,0.9795918367346937,1.016469387755102,83,1.0
1794000,0.0,0.6853888641537204,174,0.9121728467201319,49,0.15602476573961244,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1795000,0.0,0.6853939266794387,174,0.9122217850230304,49,0.15593782425303396,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1796000,0.0,0.6854145008893159,174,0.9120731350633918,49,0.15585097960508754,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1797000,0.0,0.6854145008893159,174,0.911942521554707,49,0.15576423163406958,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1798000,0.0,0.6854145008893159,174,0.9119915063128278,49,0.1556775801786363,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1799000,0.0,0.6854533959519994,175,0.9120404366026056,49,0.15559102507780276,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1800000,0.0,0.6854533959519994,175,0.9120893125148386,49,0.1555045661709418,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1801000,0.0,0.685473019052374,175,0.9121381341401233,49,0.15541820329778314,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1802000,0.0,0.685473019052374,175,0.9121869015688552,49,0.15533193629841233,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1803000,0.0,0.685473019052374,175,0.9122356148912288,49,0.15524576501326973,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1804000,0.0,0.6855102952022311,175,0.9122842741972391,49,0.15515968928314963,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1805000,0.0,0.6855372797644765,175,0.9119435270831959,49,0.1550737089491992,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1806000,0.0,0.6855372797644765,175,0.911864576355237,49,0.15498782385291746,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1807000,0.0,0.6855372797644765,175,0.9119133602346547,49,0.15490203383615445,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1808000,0.0,0.6856103697711607,176,0.9119620901391725,49,0.15481633874111012,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1809000,0.0,0.6856284073490756,176,0.9120107661583182,49,0.15473073841033347,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1810000,0.0,0.6856284073490756,176,0.9120593883814219,49,0.15464523268672148,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1811000,0.0,0.6856564320105273,176,0.9121079568976161,49,0.15455982141351826,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1812000,0.0,0.6856796022050363,176,0.9121349960760675,49,0.15447450443431401,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1813000,0.0,0.6856796022050363,176,0.9120572817066973,49,0.15438928159304408,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1814000,0.0,0.6856796022050363,176,0.9121057710461878,49,0.15430415273398804,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1815000,0.0,0.6857510949664122,177,0.9121542069436106,49,0.15421911770176872,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1816000,0.0,0.6857510949664122,177,0.9122025894872678,49,0.1541341763413513,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1817000,0.0,0.6857673226950338,177,0.9122509187652675,49,0.15404932849804226,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1818000,0.0,0.6857673226950338,177,0.9122991948655236,49,0.15396457401748861,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1819000,0.0,0.6858069552549685,177,0.9122273203686343,49,0.15387991274567678,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1820000,0.0,0.6858069552549685,177,0.9121482796876389,49,0.15379534452893182,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1821000,0.0,0.6858069552549685,177,0.9121965326152863,49,0.15371086921391638,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1822000,0.0,0.6858766920686564,178,0.912244732565784,49,0.15362648664762985,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1823000,0.0,0.6858766920686564,178,0.9122928796263298,49,0.15354219667740737,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1824000,0.0,0.6858973200514196,178,0.9123409738839304,49,0.15345799915091898,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1825000,0.0,0.6858973200514196,178,0.9123890154254019,49,0.15337389391616865,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1826000,0.0,0.6858973200514196,178,0.91243700433737,49,0.1532898808214934,1252.37293877551,0.9795918367346937,1.016469387755102,84,1.0
1827000,0.0,0.6859352236952881,178,0.9124849407062707,50,0.15349498370352901,1251.5949199999998,0.9799999999999999,0.99614,84,1.0
1828000,0.0,0.6859352236952881,178,0.9125328246183511,50,0.15395816343990537,1251.5949199999998,0.9799999999999999,0.99614,84,1.0
1829000,0.0,0.6859550944246566,178,0.9120851453092239,50,0.1544208365800029,1251.5949199999998,0.9799999999999999,0.99614,84,1.0
1830000,0.0,0.6859550944246566,178,0.9119605417653435,50,0.15488300395449114,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1831000,0.0,0.6859550944246566,178,0.9120086336620663,50,0.15529353668034235,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1832000,0.0,0.6859949479715658,179,0.9120566730467026,50,0.15520875072697324,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1833000,0.0,0.6859957937543708,179,0.9121046600052131,50,0.1551240573046312,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1834000,0.0,0.6860000941545942,179,0.911718898633399,50,0.15503945626192342,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1835000,0.0,0.6860000941545942,179,0.9116385343390209,50,0.15495494744778723,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1836000,0.0,0.6860000941545942,179,0.9116866706602894,50,0.15487053071148907,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1837000,0.0,0.6860000941545942,179,0.9117347545640518,50,0.15478620590262374,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1838000,0.0,0.6860532775902183,180,0.9117827861358808,50,0.15470197287111337,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1839000,0.0,0.6860532775902183,180,0.9118307654611627,50,0.15461783146720665,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1840000,0.0,0.686078646014347,180,0.9118786926250982,50,0.15453378154147787,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1841000,0.0,0.686078646014347,180,0.9119265677127031,50,0.15444982294482604,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1842000,0.0,0.6861042680682741,180,0.9119743908088083,50,0.154365955528474,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1843000,0.0,0.6861042680682741,180,0.9120221619980605,50,0.15428217914396766,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1844000,0.0,0.6861383325052913,180,0.911665225292123,50,0.15419849364317492,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1845000,0.0,0.6861383325052913,180,0.9115764517174442,50,0.15411489887828494,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1846000,0.0,0.6861383325052913,180,0.9116243608664638,50,0.15403139470180727,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1847000,0.0,0.6862219164882505,181,0.9116722181278663,50,0.1539479809665709,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1848000,0.0,0.6862299631752674,181,0.9117200235859005,50,0.15386465752572343,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1849000,0.0,0.6862299631752674,181,0.9117677773246334,50,0.15378142423273028,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1850000,0.0,0.6862299631752674,181,0.9118154794279499,50,0.15369828094137375,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1851000,0.0,0.686265572734528,181,0.9118631299795537,50,0.15361522750575216,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1852000,0.0,0.6862949582515714,181,0.9117829852523359,50,0.153532263780279,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1853000,0.0,0.6862949582515714,181,0.9117041763892536,50,0.15344938961968219,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1854000,0.0,0.6862949582515714,181,0.9117518098671884,50,0.15336660487900305,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1855000,0.0,0.6863619540248107,182,0.9117993919785977,50,0.1532839094135956,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1856000,0.0,0.6863705649977997,182,0.911846922806525,50,0.15320130307912563,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1857000,0.0,0.6863705649977997,182,0.9118944024338348,50,0.15311878573156995,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1858000,0.0,0.6863951538250415,182,0.911941830943213,50,0.15303635722721545,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1859000,0.0,0.6863951538250415,182,0.9119892084171679,50,0.15295401742265832,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1860000,0.0,0.686442147145713,182,0.9117738670974115,50,0.15287176617480322,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1861000,0.0,0.686442147145713,182,0.9116608234285543,50,0.15278960334086245,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1862000,0.0,0.6864967627512294,183,0.9117082755003392,50,0.1527075287783551,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1863000,0.0,0.6865094792771637,183,0.9117556766209983,50,0.15262554234510628,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1864000,0.0,0.6865094792771637,183,0.9118030268725499,50,0.1525436438992462,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1865000,0.0,0.6865094792771637,183,0.9118503263368363,50,0.1524618332992095,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1866000,0.0,0.6865094792771637,183,0.9118975750955243,50,0.15238011040373428,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1867000,0.0,0.6865480236750853,183,0.9119447732301058,50,0.15229847507186137,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1868000,0.0,0.6865720005805117,183,0.9116295417397404,50,0.1522169271629335,1251.5949199999998,0.9799999999999999,0.99614,85,1.0
1869000,0.0,0.6865720005805117,183,0.9115489961075012,50,0.15213546653659452,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1870000,0.0,0.6865720005805117,183,0.911596304949713,50,0.15205409305278855,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1871000,0.0,0.6865720005805117,183,0.9116435632118294,50,0.15197280657175924,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1872000,0.0,0.6866687001277834,184,0.9116907709749233,50,0.15189160695404888,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1873000,0.0,0.6866687001277834,184,0.9117379283198946,50,0.15181049406049765,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1874000,0.0,0.6866872476046766,184,0.9117850353274704,50,0.15172946775224289,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1875000,0.0,0.6866872476046766,184,0.9118320920782054,50,0.15164852789071817,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1876000,0.0,0.6867146886180037,184,0.9118790986524827,50,0.15156767433765264,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1877000,0.0,0.6867377068687137,184,0.9116974182673456,50,0.1514869069550701,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1878000,0.0,0.6867377068687137,184,0.9116208041089777,50,0.15140622560528838,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1879000,0.0,0.6867377068687137,184,0.9116678480868295,50,0.1513256301509184,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1880000,0.0,0.6868077395101344,185,0.9117148420085927,50,0.15124512045486352,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1881000,0.0,0.6868077395101344,185,0.9117617859541162,50,0.15116469638031862,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1882000,0.0,0.6868473807876443,185,0.9118086800030795,50,0.1510843577907695,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1883000,0.0,0.6868473807876443,185,0.9118555242349927,50,0.15100410454999194,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1884000,0.0,0.6868473807876443,185,0.911902318729197,50,0.15092393652205105,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1885000,0.0,0.6868473807876443,185,0.9119490635648653,50,0.15084385357130045,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1886000,0.0,0.6868473807876443,185,0.9119957588210023,50,0.1507638555623815,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1887000,0.0,0.6869503259820279,185,0.9120424045764455,50,0.1506839423602226,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1888000,0.0,0.6869913993270109,185,0.9116925091485291,50,0.15060411383003827,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1889000,0.0,0.6869913993270109,185,0.9116165015422032,50,0.15052436983732864,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1890000,0.0,0.6869913993270109,185,0.9116632739454066,50,0.15044471024787845,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1891000,0.0,0.687090935761083,186,0.9117099968710345,50,0.15036513492775644,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1892000,0.0,0.6871199796160894,186,0.9117566703975543,50,0.1502856437433146,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1893000,0.0,0.6871199796160894,186,0.9118032946032673,50,0.1502062365611873,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1894000,0.0,0.6871658318313166,186,0.9118498695663096,50,0.15012691324829075,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1895000,0.0,0.687206312442154,186,0.9118061609422504,50,0.150047673671822,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1896000,0.0,0.687206312442154,186,0.9117050925471609,50,0.14996851769925845,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1897000,0.0,0.687206312442154,186,0.9117516456174869,50,0.14988944519835692,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1898000,0.0,0.687206312442154,186,0.9117981496239115,50,0.149810456037153,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1899000,0.0,0.6873124533014908,187,0.9118446046439589,50,0.14973155008396036,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1900000,0.0,0.6873525781800396,187,0.9118910107549905,50,0.1496527272073699,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1901000,0.0,0.6873525781800396,187,0.9119373680342043,50,0.14957398727624913,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1902000,0.0,0.6873525781800396,187,0.9119836765586365,50,0.14949533015974134,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1903000,0.0,0.6873525781800396,187,0.9120299364051612,50,0.149416755727265,1251.5949199999998,0.9799999999999999,0.99614,86,1.0
1904000,0.0,0.6874330946894244,187,0.9120761476504905,51,0.14958828293091922,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1905000,0.0,0.6874330946894244,187,0.912122310371176,51,0.15003478818412586,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1906000,0.0,0.6874843862734827,187,0.9120983286344151,51,0.15048082481180616,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1907000,0.0,0.6874843862734827,187,0.9119666178047808,51,0.15092639355133564,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1908000,0.0,0.6874843862734827,187,0.9120127653453717,51,0.1513242130397203,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1909000,0.0,0.6874843862734827,187,0.9120588645297665,51,0.15124492738447826,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1910000,0.0,0.6874843862734827,187,0.9121049154339312,51,0.15116572476846823,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1911000,0.0,0.6875846770120436,188,0.9121509181336731,51,0.15108660506130273,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1912000,0.0,0.6875941651425509,188,0.9121968727046403,51,0.1510075681328671,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1913000,0.0,0.6875941651425509,188,0.9122427792223231,51,0.15092861385331877,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1914000,0.0,0.6875941651425509,188,0.9122886377620538,51,0.15084974209308666,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1915000,0.0,0.6876264055876676,188,0.9123344483990076,51,0.15077095272287033,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1916000,0.0,0.6876535432612634,188,0.9121528815446348,51,0.1506922456136394,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1917000,0.0,0.6876535432612634,188,0.9120638931896085,51,0.15061362063663267,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1918000,0.0,0.6876535432612634,188,0.9121097493576213,51,0.15053507766335764,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1919000,0.0,0.6876535432612634,188,0.9121555577251971,51,0.15045661656558965,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1920000,0.0,0.6877425841444174,189,0.9122013183670374,51,0.15037823721537122,1258.9317843137253,0.980392156862745,0.9766078431372549,86,1.0
1921000,0.0,0.6877425841444174,189,0.9122470313576887,51,0.1502999394850114,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1922000,0.0,0.6877567263933336,189,0.9122926967715418,51,0.15022172324708505,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1923000,0.0,0.6877567263933336,189,0.912338314682833,51,0.15014358837443206,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1924000,0.0,0.6877567263933336,189,0.9123838851656443,51,0.1500655347401568,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1925000,0.0,0.6877908583343234,189,0.9124294082939036,51,0.14998756221762738,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1926000,0.0,0.6878112918280793,189,0.9120303290323034,51,0.14990967068047498,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1927000,0.0,0.6878112918280793,189,0.9119422981607407,51,0.14983186000259308,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1928000,0.0,0.6878112918280793,189,0.9119879795218377,51,0.1497541300581369,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1929000,0.0,0.6878112918280793,189,0.9120336135116154,51,0.14967648072152265,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1930000,0.0,0.6878112918280793,189,0.9120792002037211,51,0.14959891186742688,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1931000,0.0,0.6879333774906998,190,0.91212473967165,51,0.14952142337078578,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1932000,0.0,0.6879333774906998,190,0.9121702319887446,51,0.14944401510679453,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1933000,0.0,0.6879698396686476,190,0.912215677228196,51,0.14936668695090666,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1934000,0.0,0.6879698396686476,190,0.9122610754630436,51,0.1492894387788333,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1935000,0.0,0.6879698396686476,190,0.912306426766176,51,0.1492122704665426,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1936000,0.0,0.6880411426681127,190,0.9123517312103311,51,0.14913518189025898,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1937000,0.0,0.6880623871915701,190,0.9121737155495658,51,0.1490581729264626,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1938000,0.0,0.6880623871915701,190,0.9120983374511227,51,0.1489812434518885,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
1939000,0.0,0.6880623871915701,190,0.9121436791252889,51,0.14890439334352618,1258.9317843137253,0.980392156862745,0.9766078431372549,87,1.0
