Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
1744000,1720.9123861,0.3333333333333333,0,0.17664826055645003,0,0.0,0.0,0.0,0.0,0,0.013238310722477057
1745000,1721.9123861,0.3333333333333333,0,0.17654700496770329,0,0.0,0.0,0.0,0.0,0,0.013230724297994262
1746000,1722.9123860999998,0.3333333333333333,0,0.1764458653927876,0,0.0,0.0,0.0,0.0,0,0.013223146563573877
1747000,1723.9123861,0.3333333333333333,0,0.17634484163243244,0,0.0,0.0,0.0,0.0,0,0.013215577504293067
1748000,1724.9123860999998,0.3333333333333333,0,0.17624393348782338,0,0.0,0.0,0.0,0.0,0,0.013208017105263151
1749000,1725.9123861,0.3333333333333333,0,0.17614314076060084,0,0.0,0.0,0.0,0.0,0,0.013200465351629496
1750000,1726.9123861,0.3333333333333333,0,0.17604246325285866,0,0.0,0.0,0.0,0.0,0,0.013192922228571421
1751000,1727.9123861,0.3333333333333333,0,0.17594190076714294,0,0.0,0.0,0.0,0.0,0,0.013185387721302106
1752000,1728.9123861,0.3333333333333333,0,0.17584145310645072,0,0.0,0.0,0.0,0.0,0,0.013177861815068486
1753000,1729.9123861,0.3333333333333333,0,0.17574112007422862,0,0.0,0.0,0.0,0.0,0,0.013170344495151162
1754000,1730.9123861,0.3333333333333333,0,0.17564090147437164,0,0.0,0.0,0.0,0.0,0,0.013162835746864303
1755000,1731.9123861,0.3333333333333333,0,0.17554079711122184,0,0.0,0.0,0.0,0.0,0,0.013155335555555548
1756000,1732.9123861,0.3333333333333333,0,0.17544080678956706,0,0.0,0.0,0.0,0.0,0,0.013147843906605915
1757000,1733.9123861,0.3333333333333333,0,0.17534093031463968,0,0.0,0.0,0.0,0.0,0,0.013140360785429702
1758000,1734.9123861,0.3333333333333333,0,0.17524116749211535,0,0.0,0.0,0.0,0.0,0,0.013132886177474396
1759000,1735.9123861,0.3333333333333333,0,0.17514151812811174,0,0.0,0.0,0.0,0.0,0,0.013125420068220574
1760000,1736.9123860999998,0.3333333333333333,0,0.17504198202918725,0,0.0,0.0,0.0,0.0,0,0.013117962443181813
1761000,1737.9123861,0.3333333333333333,0,0.17494255900233976,0,0.0,0.0,0.0,0.0,0,0.013110513287904595
1762000,1738.9123861,0.3333333333333333,0,0.17484324885500543,0,0.0,0.0,0.0,0.0,0,0.013103072587968213
1763000,1739.9123861,0.3333333333333333,0,0.1747440513950574,0,0.0,0.0,0.0,0.0,0,0.01309564032898468
1764000,1740.9123861,0.3333333333333333,0,0.17464496643080457,0,0.0,0.0,0.0,0.0,0,0.013088216496598635
1765000,1741.9123861,0.3333333333333333,0,0.1745459937709904,0,0.0,0.0,0.0,0.0,0,0.013080801076487248
1766000,1742.9123861,0.3333333333333333,0,0.1744471332247916,0,0.0,0.0,0.0,0.0,0,0.013073394054360131
1767000,1743.9123861,0.3333333333333333,0,0.17434838460181704,0,0.0,0.0,0.0,0.0,0,0.013065995415959248
1768000,1744.9123861,0.3333333333333333,0,0.17424974771210638,0,0.0,0.0,0.0,0.0,0,0.01305860514705882
1769000,1745.9123861,0.3333333333333333,0,0.17415122236612893,0,0.0,0.0,0.0,0.0,0,0.01305122323346523
1770000,1746.9123861,0.3333333333333333,0,0.17405280837478243,0,0.0,0.0,0.0,0.0,0,0.013043849661016946
1771000,1747.9123861,0.3333333333333333,0,0.1739545055493918,0,0.0,0.0,0.0,0.0,0,0.013036484415584412
1772000,1748.9123861,0.3333333333333333,0,0.17385631370170795,0,0.0,0.0,0.0,0.0,0,0.013029127483069973
1773000,1749.9123861,0.3333333333333333,0,0.17375823264390666,0,0.0,0.0,0.0,0.0,0,0.013021778849407778
1774000,1750.9123861,0.3333333333333333,0,0.1736602621885873,0,0.0,0.0,0.0,0.0,0,0.013014438500563693
1775000,1751.9123861,0.3333333333333333,0,0.17356240214877158,0,0.0,0.0,0.0,0.0,0,0.013007106422535206
1776000,1752.9123861,0.3333333333333333,0,0.17346465233790254,0,0.0,0.0,0.0,0.0,0,0.012999782601351345
1777000,1753.9123861,0.3333333333333333,0,0.17336701256984316,0,0.0,0.0,0.0,0.0,0,0.012992467023072588
1778000,1754.9123861,0.3333333333333333,0,0.17326948265887535,0,0.0,0.0,0.0,0.0,0,0.01298515967379077
1779000,1755.9123861,0.3333333333333333,0,0.1731720624196986,0,0.0,0.0,0.0,0.0,0,0.012977860539628999
1780000,1756.9123861,0.3333333333333333,0,0.17307475166742903,0,0.0,0.0,0.0,0.0,0,0.012970569606741566
1781000,1757.9123861,0.3333333333333333,0,0.17297755021759803,0,0.0,0.0,0.0,0.0,0,0.012963286861313861
1782000,1758.9123860999998,0.3333333333333333,0,0.17288045788615114,0,0.0,0.0,0.0,0.0,0,0.012956012289562283
1783000,1759.9123860999998,0.3333333333333333,0,0.17278347448944692,0,0.0,0.0,0.0,0.0,0,0.01294874587773415
1784000,1760.9123860999998,0.3333333333333333,0,0.17268659984425583,0,0.0,0.0,0.0,0.0,0,0.012941487612107618
1785000,1761.9123861,0.3333333333333333,0,0.17258983376775894,0,0.0,0.0,0.0,0.0,0,0.01293423747899159
1786000,1762.9123861,0.3333333333333333,0,0.17249317607754694,0,0.0,0.0,0.0,0.0,0,0.012926995464725638
1787000,1763.9123861,0.3333333333333333,0,0.1723966265916189,0,0.0,0.0,0.0,0.0,0,0.012919761555679905
1788000,1764.9123861,0.3333333333333333,0,0.17230018512838108,0,0.0,0.0,0.0,0.0,0,0.012912535738255028
1789000,1765.9123861,0.3333333333333333,0,0.17220385150664597,0,0.0,0.0,0.0,0.0,0,0.012905317998882051
1790000,1766.9123860999998,0.3333333333333333,0,0.17210762554563097,0,0.0,0.0,0.0,0.0,0,0.01289810832402234
1791000,1767.9123861,0.3333333333333333,0,0.17201150706495735,0,0.0,0.0,0.0,0.0,0,0.012890906700167497
1792000,1768.9123861,0.3333333333333333,0,0.1719154958846491,0,0.0,0.0,0.0,0.0,0,0.01288371311383928
1793000,1769.9123861,0.3333333333333333,0,0.17181959182513185,0,0.0,0.0,0.0,0.0,0,0.012876527551589509
1794000,1770.9123861,0.3333333333333333,0,0.17172379470723168,0,0.0,0.0,0.0,0.0,0,0.012869349999999995
1795000,1771.9123861,0.3333333333333333,0,0.171628104352174,0,0.0,0.0,0.0,0.0,0,0.012862180445682447
1796000,1772.9123861,0.3333333333333333,0,0.17153252058158253,0,0.0,0.0,0.0,0.0,0,0.012855018875278392
1797000,1773.9123861,0.3333333333333333,0,0.17143704321747816,0,0.0,0.0,0.0,0.0,0,0.012847865275459095
1798000,1774.9123861,0.3333333333333333,0,0.17134167208227774,0,0.0,0.0,0.0,0.0,0,0.01284071963292547
1799000,1775.9123861,0.3333333333333333,0,0.17124640699879315,0,0.0,0.0,0.0,0.0,0,0.012833581934408
1800000,1776.9123861,0.3333333333333333,0,0.17115124779023005,0,0.0,0.0,0.0,0.0,0,0.012826452166666663
1801000,1777.9123861,0.3333333333333333,0,0.17105619428018687,0,0.0,0.0,0.0,0.0,0,0.012819330316490836
1802000,1778.9123861,0.3333333333333333,0,0.1709612462926537,0,0.0,0.0,0.0,0.0,0,0.01281221637069922
1803000,1779.9123861,0.3333333333333333,0,0.1708664036520112,0,0.0,0.0,0.0,0.0,0,0.012805110316139765
1804000,1780.9123861,0.3333333333333333,0,0.17077166618302952,0,0.0,0.0,0.0,0.0,0,0.012798012139689577
1805000,1781.9123861,0.3333333333333333,0,0.17067703371086723,0,0.0,0.0,0.0,0.0,0,0.012790921828254845
1806000,1782.9123860999998,0.3333333333333333,0,0.17058250606107025,0,0.0,0.0,0.0,0.0,0,0.012783839368770762
1807000,1783.9123861,0.3333333333333333,0,0.17048808305957075,0,0.0,0.0,0.0,0.0,0,0.012776764748201436
1808000,1784.9123861,0.3333333333333333,0,0.17039376453268607,0,0.0,0.0,0.0,0.0,0,0.01276969795353982
1809000,1785.9123861,0.3333333333333333,0,0.1702995503071177,0,0.0,0.0,0.0,0.0,0,0.012762638971807625
1810000,1786.9123861,0.3333333333333333,0,0.1702054402099502,0,0.0,0.0,0.0,0.0,0,0.012755587790055246
1811000,1787.9123861,0.3333333333333333,0,0.17011143406865023,0,0.0,0.0,0.0,0.0,0,0.012748544395361676
1812000,1788.9123860999998,0.3333333333333333,0,0.1700175317110652,0,0.0,0.0,0.0,0.0,0,0.012741508774834435
1813000,1789.9123861,0.3333333333333333,0,0.16992373296542262,0,0.0,0.0,0.0,0.0,0,0.012734480915609485
1814000,1790.9123860999998,0.3333333333333333,0,0.1698300376603288,0,0.0,0.0,0.0,0.0,0,0.012727460804851156
1815000,1791.9123861,0.3333333333333333,0,0.1697364456247678,0,0.0,0.0,0.0,0.0,0,0.012720448429752064
1816000,1792.9123861,0.3333333333333333,0,0.16964295668810056,0,0.0,0.0,0.0,0.0,0,0.012713443777533038
1817000,1793.9123860999998,0.3333333333333333,0,0.16954957068006365,0,0.0,0.0,0.0,0.0,0,0.012706446835443036
1818000,1794.9123861,0.3333333333333333,0,0.16945628743076846,0,0.0,0.0,0.0,0.0,0,0.012699457590759074
1819000,1795.9123861,0.3333333333333333,0,0.16936310677069993,0,0.0,0.0,0.0,0.0,0,0.012692476030786144
1820000,1796.9123861,0.3333333333333333,0,0.16927002853071574,0,0.0,0.0,0.0,0.0,0,0.01268550214285714
1821000,1797.9123861,0.3333333333333333,0,0.16917705254204515,0,0.0,0.0,0.0,0.0,0,0.012678535914332783
1822000,1798.9123861,0.3333333333333333,0,0.16908417863628805,0,0.0,0.0,0.0,0.0,0,0.012671577332601535
1823000,1799.9123860999998,0.3333333333333333,0,0.1689914066454139,0,0.0,0.0,0.0,0.0,0,0.012664626385079538
1824000,1800.9123861,0.3333333333333333,0,0.16889873640176076,0,0.0,0.0,0.0,0.0,0,0.012657683059210525
1825000,1801.9123861,0.3333333333333333,0,0.1688061677380342,0,0.0,0.0,0.0,0.0,0,0.012650747342465752
1826000,1802.9123861,0.3333333333333333,0,0.16871370048730638,0,0.0,0.0,0.0,0.0,0,0.01264381922234392
1827000,1803.9123861,0.3333333333333333,0,0.16862133448301503,0,0.0,0.0,0.0,0.0,0,0.0126368986863711
1828000,1804.9123861,0.3333333333333333,0,0.16852906955896238,0,0.0,0.0,0.0,0.0,0,0.012629985722100655
1829000,1805.9123861,0.3333333333333333,0,0.1684369055493143,0,0.0,0.0,0.0,0.0,0,0.012623080317113176
1830000,1806.9123861,0.3333333333333333,0,0.16834484228859908,0,0.0,0.0,0.0,0.0,0,0.012616182459016393
1831000,1807.9123860999998,0.3333333333333333,0,0.16825287961170673,0,0.0,0.0,0.0,0.0,0,0.012609292135445111
1832000,1808.9123861,0.3333333333333333,0,0.1681610173538878,0,0.0,0.0,0.0,0.0,0,0.012602409334061135
1833000,1809.9123861,0.3333333333333333,0,0.16806925535075243,0,0.0,0.0,0.0,0.0,0,0.01259553404255319
1834000,1810.9123861,0.3333333333333333,0,0.16797759343826937,0,0.0,0.0,0.0,0.0,0,0.012588666248636858
1835000,1811.9123860999998,0.3333333333333333,0,0.16788603145276504,0,0.0,0.0,0.0,0.0,0,0.012581805940054494
1836000,1812.9123861,0.3333333333333333,0,0.1677945692309225,0,0.0,0.0,0.0,0.0,0,0.01257495310457516
1837000,1813.9123861,0.3333333333333333,0,0.16770320660978053,0,0.0,0.0,0.0,0.0,0,0.012568107729994555
1838000,1814.9123860999998,0.3333333333333333,0,0.1676119434267326,0,0.0,0.0,0.0,0.0,0,0.012561269804134927
1839000,1815.9123861,0.3333333333333333,0,0.16752077951952601,0,0.0,0.0,0.0,0.0,0,0.012554439314845022
1840000,1816.9123861,0.3333333333333333,0,0.16742971472626084,0,0.0,0.0,0.0,0.0,0,0.012547616249999997
1841000,1817.9123860999998,0.3333333333333333,0,0.167338748885389,0,0.0,0.0,0.0,0.0,0,0.012540800597501355
1842000,1818.9123861,0.3333333333333333,0,0.1672478818357133,0,0.0,0.0,0.0,0.0,0,0.01253399234527687
1843000,1819.9123860999998,0.3333333333333333,0,0.16715711341638648,0,0.0,0.0,0.0,0.0,0,0.012527191481280519
1844000,1820.9123861,0.3333333333333333,0,0.16706644346691027,0,0.0,0.0,0.0,0.0,0,0.012520397993492405
1845000,1821.9123861,0.3333333333333333,0,0.16697587182713447,0,0.0,0.0,0.0,0.0,0,0.012513611869918697
1846000,1822.9123861,0.3333333333333333,0,0.16688539833725596,0,0.0,0.0,0.0,0.0,0,0.012506833098591547
1847000,1823.9123861,0.3333333333333333,0,0.16679502283781777,0,0.0,0.0,0.0,0.0,0,0.012500061667569028
1848000,1824.9123860999998,0.3333333333333333,0,0.16670474516970818,0,0.0,0.0,0.0,0.0,0,0.012493297564935061
1849000,1825.9123861,0.3333333333333333,0,0.16661456517415973,0,0.0,0.0,0.0,0.0,0,0.012486540778799347
1850000,1826.9123861,0.3333333333333333,0,0.16652448269274836,0,0.0,0.0,0.0,0.0,0,0.012479791297297293
1851000,1827.9123861,0.3333333333333333,0,0.1664344975673924,0,0.0,0.0,0.0,0.0,0,0.012473049108589948
1852000,1828.9123860999998,0.3333333333333333,0,0.1663446096403517,0,0.0,0.0,0.0,0.0,0,0.012466314200863927
1853000,1829.9123861,0.3333333333333333,0,0.1662548187542267,0,0.0,0.0,0.0,0.0,0,0.012459586562331352
1854000,1830.9123861,0.3333333333333333,0,0.16616512475195752,0,0.0,0.0,0.0,0.0,0,0.01245286618122977
1855000,1831.9123861,0.3333333333333333,0,0.16607552747682297,0,0.0,0.0,0.0,0.0,0,0.0124461530458221
1856000,1832.9123860999998,0.3333333333333333,0,0.16598602677243982,0,0.0,0.0,0.0,0.0,0,0.012439447144396548
1857000,1833.9123861,0.3333333333333333,0,0.16589662248276163,0,0.0,0.0,0.0,0.0,0,0.012432748465266555
1858000,1834.9123861,0.3333333333333333,0,0.16580731445207808,0,0.0,0.0,0.0,0.0,0,0.012426056996770718
1859000,1835.9123861,0.3333333333333333,0,0.1657181025250139,0,0.0,0.0,0.0,0.0,0,0.012419372727272724
1860000,1836.9123860999998,0.3333333333333333,0,0.16562898654652808,0,0.0,0.0,0.0,0.0,0,0.012412695645161287
1861000,1837.9123861,0.3333333333333333,0,0.16553996636191293,0,0.0,0.0,0.0,0.0,0,0.012406025738850078
1862000,1838.9123861,0.3333333333333333,0,0.16545104181679313,0,0.0,0.0,0.0,0.0,0,0.012399362996777656
1863000,1839.9123861,0.3333333333333333,0,0.16536221275712495,0,0.0,0.0,0.0,0.0,0,0.012392707407407404
1864000,1840.9123860999998,0.3333333333333333,0,0.16527347902919529,0,0.0,0.0,0.0,0.0,0,0.012386058959227465
1865000,1841.9123861,0.3333333333333333,0,0.1651848404796208,0,0.0,0.0,0.0,0.0,0,0.012379417640750668
1866000,1842.9123860999998,0.3333333333333333,0,0.16509629695534694,0,0.0,0.0,0.0,0.0,0,0.012372783440514467
1867000,1843.9123861,0.3333333333333333,0,0.1650078483036473,0,0.0,0.0,0.0,0.0,0,0.012366156347080876
1868000,1844.9123861,0.3333333333333333,0,0.1649194943721224,0,0.0,0.0,0.0,0.0,0,0.0123595363490364
1869000,1845.9123861,0.3333333333333333,0,0.16483123500869915,0,0.0,0.0,0.0,0.0,0,0.012352923434991971
1870000,1846.9123861,0.3333333333333333,0,0.16474307006162972,0,0.0,0.0,0.0,0.0,0,0.012346317593582885
1871000,1847.9123861,0.3333333333333333,0,0.16465499937949085,0,0.0,0.0,0.0,0.0,0,0.012339718813468731
1872000,1848.9123861,0.3333333333333333,0,0.16456702281118288,0,0.0,0.0,0.0,0.0,0,0.01233312708333333
1873000,1849.9123861,0.3333333333333333,0,0.16447914020592888,0,0.0,0.0,0.0,0.0,0,0.012326542391884675
1874000,1850.9123860999998,0.3333333333333333,0,0.16439135141327385,0,0.0,0.0,0.0,0.0,0,0.012319964727854854
1875000,1851.9123861,0.3333333333333333,0,0.16430365628308385,0,0.0,0.0,0.0,0.0,0,0.012313394079999998
1876000,1852.9123861,0.3333333333333333,0,0.16421605466554512,0,0.0,0.0,0.0,0.0,0,0.012306830437100211
1877000,1853.9123861,0.3333333333333333,0,0.16412854641116317,0,0.0,0.0,0.0,0.0,0,0.012300273787959509
1878000,1854.9123861,0.3333333333333333,0,0.1640411313707621,0,0.0,0.0,0.0,0.0,0,0.012293724121405749
1879000,1855.9123861,0.3333333333333333,0,0.1639538093954836,0,0.0,0.0,0.0,0.0,0,0.012287181426290579
1880000,1856.9123861,0.3333333333333333,0,0.16386658033678608,0,0.0,0.0,0.0,0.0,0,0.01228064569148936
1881000,1857.9123861,0.3333333333333333,0,0.16377944404644404,0,0.0,0.0,0.0,0.0,0,0.012274116905901114
1882000,1858.9123861,0.3333333333333333,0,0.16369240037654695,0,0.0,0.0,0.0,0.0,0,0.012267595058448457
1883000,1859.9123860999998,0.3333333333333333,0,0.16360544917949865,0,0.0,0.0,0.0,0.0,0,0.012261080138077534
1884000,1860.9123861,0.3333333333333333,0,0.16351859030801638,0,0.0,0.0,0.0,0.0,0,0.01225457213375796
1885000,1861.9123861,0.3333333333333333,0,0.16343182361512998,0,0.0,0.0,0.0,0.0,0,0.012248071034482756
1886000,1862.9123861,0.3333333333333333,0,0.16334514895418106,0,0.0,0.0,0.0,0.0,0,0.01224157682926829
1887000,1863.9123861,0.3333333333333333,0,0.1632585661788222,0,0.0,0.0,0.0,0.0,0,0.01223508950715421
1888000,1864.9123861,0.3333333333333333,0,0.1631720751430161,0,0.0,0.0,0.0,0.0,0,0.012228609057203388
1889000,1865.9123861,0.3333333333333333,0,0.1630856757010348,0,0.0,0.0,0.0,0.0,0,0.01222213546850185
1890000,1866.9123860999998,0.3333333333333333,0,0.1629993677074588,0,0.0,0.0,0.0,0.0,0,0.012215668730158728
1891000,1867.9123861,0.3333333333333333,0,0.16291315101717624,0,0.0,0.0,0.0,0.0,0,0.012209208831306185
1892000,1868.9123860999998,0.3333333333333333,0,0.16282702548538217,0,0.0,0.0,0.0,0.0,0,0.012202755761099363
1893000,1869.9123861,0.3333333333333333,0,0.16274099096757763,0,0.0,0.0,0.0,0.0,0,0.012196309508716321
1894000,1870.9123861,0.3333333333333333,0,0.16265504731956898,0,0.0,0.0,0.0,0.0,0,0.01218987006335797
1895000,1871.9123861,0.3333333333333333,0,0.16256919439746695,0,0.0,0.0,0.0,0.0,0,0.012183437414248018
1896000,1872.9123861,0.3333333333333333,0,0.16248343205768592,0,0.0,0.0,0.0,0.0,0,0.012177011550632909
1897000,1873.9123861,0.3333333333333333,0,0.16239776015694316,0,0.0,0.0,0.0,0.0,0,0.012170592461781758
1898000,1874.9123861,0.3333333333333333,0,0.16231217855225782,0,0.0,0.0,0.0,0.0,0,0.0121641801369863
1899000,1875.9123861,0.3333333333333333,0,0.16222668710095045,0,0.0,0.0,0.0,0.0,0,0.01215777456556082
1900000,1876.9123861,0.3333333333333333,0,0.16214128566064195,0,0.0,0.0,0.0,0.0,0,0.012151375736842104
1901000,1877.9123861,0.3333333333333333,0,0.16205597408925293,0,0.0,0.0,0.0,0.0,0,0.012144983640189372
1902000,1878.9123861,0.3333333333333333,0,0.16197075224500282,0,0.0,0.0,0.0,0.0,0,0.012138598264984224
1903000,1879.9123861,0.3333333333333333,0,0.16188561998640916,0,0.0,0.0,0.0,0.0,0,0.01213221960063058
1904000,1880.9123860999998,0.3333333333333333,0,0.16180057717228677,0,0.0,0.0,0.0,0.0,0,0.012125847636554618
1905000,1881.9123861,0.3333333333333333,0,0.16171562366174702,0,0.0,0.0,0.0,0.0,0,0.01211948236220472
1906000,1882.9123861,0.3333333333333333,0,0.16163075931419696,0,0.0,0.0,0.0,0.0,0,0.012113123767051412
1907000,1883.9123861,0.3333333333333333,0,0.16154598398933864,0,0.0,0.0,0.0,0.0,0,0.012106771840587305
1908000,1884.9123861,0.3333333333333333,0,0.16146129754716834,0,0.0,0.0,0.0,0.0,0,0.012100426572327039
1909000,1885.9123861,0.3333333333333333,0,0.1613766998479757,0,0.0,0.0,0.0,0.0,0,0.012094087951807223
1910000,1886.9123861,0.3333333333333333,0,0.16129219075234302,0,0.0,0.0,0.0,0.0,0,0.012087755968586382
1911000,1887.9123861,0.3333333333333333,0,0.1612077701211445,0,0.0,0.0,0.0,0.0,0,0.012081430612244893
1912000,1888.9123861,0.3333333333333333,0,0.1611234378155455,0,0.0,0.0,0.0,0.0,0,0.012075111872384931
1913000,1889.9123861,0.3333333333333333,0,0.16103919369700165,0,0.0,0.0,0.0,0.0,0,0.012068799738630417
1914000,1890.9123860999998,0.3333333333333333,0,0.16095503762725824,0,0.0,0.0,0.0,0.0,0,0.012062494200626953
1915000,1891.9123861,0.3333333333333333,0,0.16087096946834945,0,0.0,0.0,0.0,0.0,0,0.012056195248041768
1916000,1892.9123861,0.3333333333333333,0,0.16078698908259748,0,0.0,0.0,0.0,0.0,0,0.012049902870563668
1917000,1893.9123860999998,0.3333333333333333,0,0.16070309633261187,0,0.0,0.0,0.0,0.0,0,0.012043617057902967
1918000,1894.9123861,0.3333333333333333,0,0.16061929108128878,0,0.0,0.0,0.0,0.0,0,0.012037337799791444
1919000,1895.9123861,0.3333333333333333,0,0.16053557319181022,0,0.0,0.0,0.0,0.0,0,0.012031065085982277
1920000,1896.9123861,0.3333333333333333,0,0.16045194252764328,0,0.0,0.0,0.0,0.0,0,0.012024798906249995
1921000,1897.9123861,0.3333333333333333,0,0.16036839895253943,0,0.0,0.0,0.0,0.0,0,0.012018539250390417
1922000,1898.9123861,0.3333333333333333,0,0.16028494233053375,0,0.0,0.0,0.0,0.0,0,0.012012286108220598
1923000,1899.9123861,0.3333333333333333,0,0.1602015725259442,0,0.0,0.0,0.0,0.0,0,0.012006039469578778
1924000,1900.9123861,0.3333333333333333,0,0.16011828940337086,0,0.0,0.0,0.0,0.0,0,0.01199979932432432
1925000,1901.9123861,0.3333333333333333,0,0.1600350928276953,0,0.0,0.0,0.0,0.0,0,0.011993565662337658
1926000,1902.9123860999998,0.3333333333333333,0,0.15995198266407964,0,0.0,0.0,0.0,0.0,0,0.011987338473520246
1927000,1903.9123860999998,0.3333333333333333,0,0.15986895877796609,0,0.0,0.0,0.0,0.0,0,0.011981117747794496
1928000,1904.9123860999998,0.3333333333333333,0,0.15978602103507597,0,0.0,0.0,0.0,0.0,0,0.011974903475103731
1929000,1905.9123861,0.3333333333333333,0,0.1597031693014092,0,0.0,0.0,0.0,0.0,0,0.011968695645412128
1930000,1906.9123861,0.3333333333333333,0,0.15962040344324346,0,0.0,0.0,0.0,0.0,0,0.01196249424870466
1931000,1907.9123860999998,0.3333333333333333,0,0.15953772332713342,0,0.0,0.0,0.0,0.0,0,0.01195629927498705
1932000,1908.9123860999998,0.3333333333333333,0,0.15945512881991017,0,0.0,0.0,0.0,0.0,0,0.011950110714285712
1933000,1909.9123861,0.3333333333333333,0,0.1593726197886804,0,0.0,0.0,0.0,0.0,0,0.011943928556647696
1934000,1910.9123861,0.3333333333333333,0,0.1592901961008257,0,0.0,0.0,0.0,0.0,0,0.011937752792140639
1935000,1911.9123860999998,0.3333333333333333,0,0.15920785762400194,0,0.0,0.0,0.0,0.0,0,0.01193158341085271
1936000,1912.9123861,0.3333333333333333,0,0.15912560422613842,0,0.0,0.0,0.0,0.0,0,0.011925420402892559
1937000,1913.9123861,0.3333333333333333,0,0.15904343577543723,0,0.0,0.0,0.0,0.0,0,0.011919263758389259
1938000,1914.9123861,0.3333333333333333,0,0.15896135214037257,0,0.0,0.0,0.0,0.0,0,0.011913113467492258
1939000,1915.9123861,0.3333333333333333,0,0.15887935318969004,0,0.0,0.0,0.0,0.0,0,0.011906969520371324
1940000,1916.9123861,0.3333333333333333,0,0.1587974387924059,0,0.0,0.0,0.0,0.0,0,0.011900831907216494
1941000,1917.9123861,0.3333333333333333,0,0.15871560881780641,0,0.0,0.0,0.0,0.0,0,0.011894700618238021
1942000,1918.9123861,0.3333333333333333,0,0.1586338631354471,0,0.0,0.0,0.0,0.0,0,0.011888575643666322
1943000,1919.9123861,0.3333333333333333,0,0.15855220161515218,0,0.0,0.0,0.0,0.0,0,0.011882456973751928
1944000,1920.9123861,0.3333333333333333,0,0.15847062412701365,0,0.0,0.0,0.0,0.0,0,0.01187634459876543
1945000,1921.9123861,0.3333333333333333,0,0.1583891305413908,0,0.0,0.0,0.0,0.0,0,0.011870238508997428
1946000,1922.9123861,0.3333333333333333,0,0.1583077207289095,0,0.0,0.0,0.0,0.0,0,0.011864138694758478
1947000,1923.9123861,0.3333333333333333,0,0.15822639456046136,0,0.0,0.0,0.0,0.0,0,0.011858045146379044
1948000,1924.9123861,0.3333333333333333,0,0.15814515190720327,0,0.0,0.0,0.0,0.0,0,0.011851957854209444
1949000,1925.9123861,0.3333333333333333,0,0.15806399264055654,0,0.0,0.0,0.0,0.0,0,0.011845876808619803
1950000,1926.9123861,0.3333333333333333,0,0.15798291663220626,0,0.0,0.0,0.0,0.0,0,0.011839801999999998
1951000,1927.9123861,0.3333333333333333,0,0.15790192375410073,0,0.0,0.0,0.0,0.0,0,0.01183373341875961
1952000,1928.9123861,0.3333333333333333,0,0.15782101387845063,0,0.0,0.0,0.0,0.0,0,0.011827671055327867
1953000,1929.9123860999998,0.3333333333333333,0,0.15774018687772848,0,0.0,0.0,0.0,0.0,0,0.011821614900153607
1954000,1930.9123861,0.3333333333333333,0,0.1576594426246679,0,0.0,0.0,0.0,0.0,0,0.011815564943705217
1955000,1931.9123861,0.3333333333333333,0,0.157578780992263,0,0.0,0.0,0.0,0.0,0,0.011809521176470585
1956000,1932.9123861,0.3333333333333333,0,0.1574982018537676,0,0.0,0.0,0.0,0.0,0,0.011803483588957052
1957000,1933.9123861,0.3333333333333333,0,0.15741770508269462,0,0.0,0.0,0.0,0.0,0,0.01179745217169136
1958000,1934.9123861,0.3333333333333333,0,0.15733729055281553,0,0.0,0.0,0.0,0.0,0,0.011791426915219607
1959000,1935.9123861,0.3333333333333333,0,0.15725695813815957,0,0.0,0.0,0.0,0.0,0,0.011785407810107193
1960000,1936.9123861,0.3333333333333333,0,0.15717670771301306,0,0.0,0.0,0.0,0.0,0,0.011779394846938771
1961000,1937.9123861,0.3333333333333333,0,0.15709653915191887,0,0.0,0.0,0.0,0.0,0,0.011773388016318201
1962000,1938.9123861,0.3333333333333333,0,0.15701645232967568,0,0.0,0.0,0.0,0.0,0,0.011767387308868497
1963000,1939.9123861,0.3333333333333333,0,0.1569364471213373,0,0.0,0.0,0.0,0.0,0,0.011761392715231784
1964000,1940.9123861,0.3333333333333333,0,0.15685652340221218,0,0.0,0.0,0.0,0.0,0,0.011755404226069242
1965000,1941.9123861,0.3333333333333333,0,0.1567766810478625,0,0.0,0.0,0.0,0.0,0,0.011749421832061064
1966000,1942.9123861,0.3333333333333333,0,0.15669691993410376,0,0.0,0.0,0.0,0.0,0,0.011743445523906404
1967000,1943.9123860999998,0.3333333333333333,0,0.15661723993700405,0,0.0,0.0,0.0,0.0,0,0.011737475292323331
1968000,1944.9123860999998,0.3333333333333333,0,0.1565376409328834,0,0.0,0.0,0.0,0.0,0,0.011731511128048776
1969000,1945.9123860999998,0.3333333333333333,0,0.15645812279831314,0,0.0,0.0,0.0,0.0,0,0.011725553021838492
1970000,1946.9123861,0.3333333333333333,0,0.15637868541011532,0,0.0,0.0,0.0,0.0,0,0.011719600964467001
1971000,1947.9123861,0.3333333333333333,0,0.15629932864536192,0,0.0,0.0,0.0,0.0,0,0.011713654946727546
1972000,1948.9123861,0.3333333333333333,0,0.1562200523813744,0,0.0,0.0,0.0,0.0,0,0.011707714959432045
1973000,1949.9123861,0.3333333333333333,0,0.15614085649572298,0,0.0,0.0,0.0,0.0,0,0.011701780993411046
